lat,lon,type
40.483555,50.195918,company
40.475986,50.180473,company
40.489198,50.222354,company
40.479818,50.171674,company
40.487077,50.165356,company
40.496319,50.198303,company
40.364059,50.156997,company
40.359458,50.210294,company
40.368463,50.220189,company
40.365568,50.219092,company
40.527258,50.0980382,company
40.527258,50.0980382,company
40.364876,50.290737,company
40.371294,50.284509,company
40.375502,50.285567,company
40.4003279,50.0959587,company
40.410755,49.802901,company
40.403587,49.808496,company
40.403622,49.808506,company
40.403622,49.808506,company
40.403622,49.808506,company
40.3859517,49.8107165,company
40.3859517,49.8107165,company
40.386055,49.814726,company
40.3855922,49.8043509,company
40.38474,49.822414,company
40.3836943,49.8038732,company
40.389249,49.804068,company
40.378832,49.804344,company
40.3820779,49.804316,company
40.3820779,49.804316,company
40.403711,49.804748,company
40.398412,49.801251,company
40.398412,49.801251,company
40.402181,49.802047,company
40.3813953,49.8042249,company
40.391302,49.802313,company
40.390813,49.802557,company
40.374793,49.805198,company
40.378417,49.804611,company
40.384421,49.803493,company
40.388706,49.803117,company
40.369986,49.813159,company
40.377982,49.81157,company
40.380322,49.82644,company
40.380385,49.827295,company
40.371489,49.822106,company
40.375456,49.814677,company
40.38121,49.829821,company
40.385335,49.8286189,company
40.383773,49.829132,company
40.3848775,49.8281134,company
40.3848775,49.8281134,company
40.390466,49.795234,company
40.390548,49.794266,company
40.398586,49.796966,company
40.390068,49.79404,company
40.390068,49.79404,company
40.375061,49.815742,company
40.389683,49.78726,company
40.393944,49.794433,company
40.3915502,49.794274,company
40.394517,49.804754,company
40.389121,49.788835,company
40.388079,49.787747,company
40.388781,49.786324,company
40.3910775,49.7888068,company
40.387417,49.787523,company
40.393968,49.794792,company
40.393968,49.794792,company
40.393968,49.794792,company
40.370688,49.8181,company
40.370853,49.818104,company
40.3692,49.818259,company
40.379496,49.820293,company
40.3801752,49.8111176,company
40.3801752,49.8111176,company
40.3932174,49.8103557,company
40.381833,49.825372,company
40.3759455,49.8322708,company
40.375003,49.832963,company
40.370133,49.815456,company
40.370133,49.815456,company
40.3647383,49.8197443,company
40.366739,49.816788,company
40.369777,49.8166697,company
40.383558,49.815118,company
40.3668719,49.8164067,company
40.370416,49.816719,company
40.373291,49.815993,company
40.3832122,49.8147833,company
40.383671,49.810095,company
40.395041,49.806503,company
40.3951806,49.8067812,company
40.395307,49.806467,company
40.3808667,49.8091547,company
40.3893517,49.8064594,company
40.403944,49.806583,company
40.3996972,49.8078742,company
40.3996972,49.8078742,company
40.389231,49.805054,company
40.3858741,49.8083349,company
40.390275,49.802904,company
40.390275,49.802904,company
40.378993,49.821301,company
40.37444,49.818329,company
40.3740111,49.81906,company
40.3839985,49.8231351,company
40.379766,49.820895,company
40.374928,49.819196,company
40.385378,49.824071,company
40.379568,49.821114,company
40.384047,49.823573,company
40.374447,49.820416,company
40.374447,49.820416,company
40.3681858,49.8213032,company
40.372866,49.820695,company
40.394538,49.801516,company
40.391807,49.820605,company
40.3783577,49.8187954,company
40.3863243,49.8014195,company
40.372618,49.817362,company
40.371032,49.80752,company
40.377834,49.8080749,company
40.382965,49.825639,company
40.40533,49.802589,company
40.406105,49.7996671,company
40.3779654,49.8328952,company
40.365409,49.820107,company
40.36357,49.817364,company
40.384342,49.827284,company
40.3833643,49.8266508,company
40.3833643,49.8266508,company
40.382717,49.824054,company
40.404599,49.80675,company
40.412859,49.800311,company
40.410274,49.803561,company
40.381756,49.806892,company
40.378143,49.8074391,company
40.378143,49.8074391,company
40.376199,49.807163,company
40.3775812,49.8122629,company
40.401049,49.797237,company
40.3989464,49.7924923,company
40.394851,49.789802,company
40.379693,49.806599,company
40.379156,49.829983,company
40.379156,49.829983,company
40.379156,49.829983,company
40.379105,49.829796,company
40.3818402,49.823404,company
40.382129,49.823827,company
40.388582,49.815772,company
40.3936238,49.8154246,company
40.377545,49.817338,company
40.377886,49.831353,company
40.378841,49.830531,company
40.3903783,49.8342568,company
40.393686,49.794603,company
40.393684,49.794607,company
40.3998271,49.8104023,company
40.3998271,49.8104023,company
40.3998271,49.8104023,company
40.392945,49.821128,company
40.394454,49.818552,company
40.398264,49.808895,company
40.3976724,49.8141419,company
40.3976724,49.8141419,company
40.373601,49.833897,company
40.39282,49.788209,company
40.375578,49.79584,company
40.3768726,49.7965831,company
40.375749,49.795604,company
40.376545,49.793932,company
40.383096,49.792318,company
40.395516,49.79265,company
40.384998,49.829601,company
40.376595,49.811709,company
40.374643,49.811454,company
40.374643,49.811454,company
40.374643,49.811454,company
40.376219,49.811742,company
40.379276,49.81178,company
40.383761,49.812334,company
40.3809861,49.8110829,company
40.410468097545,49.867568,potential
40.406785097545,49.871346,potential
40.401177097545,49.87622,potential
40.399362097545,49.880562,potential
40.400192097545,49.881537,potential
40.392854097545,49.891103,potential
40.418100097545,49.897195,potential
40.408995097545,49.899927,potential
40.392637097545,49.903897,potential
40.386892097545,49.905837,potential
40.388244097545,49.907791,potential
40.391078097545,49.914766,potential
40.390529097545,49.920014,potential
40.419833097545,49.92635,potential
40.420546097545,49.927411,potential
40.415982097545,49.930096,potential
40.419083097545,49.93203,potential
40.402787097545,49.93747,potential
40.403294097545,49.94041,potential
40.407289097545,49.941948,potential
40.413263097545,49.945666,potential
40.401856097545,49.946487,potential
40.402852097545,49.946939,potential
40.405671097545,49.947775,potential
40.409207097545,49.949222,potential
40.406646097545,49.95138,potential
40.398814097545,49.951478,potential
40.397812097545,49.952804,potential
40.406540097545,49.954346,potential
40.408380097545,49.955781,potential
40.401683097545,49.955857,potential
40.407121097545,49.959271,potential
40.397550097545,49.959573,potential
40.412920097545,49.968913,potential
40.409996097545,49.969257,potential
40.401930097545,49.972973,potential
40.398629097545,49.976537,potential
40.402745097545,49.981727,potential
40.406109097545,49.978708,potential
40.399004097545,49.972786,potential
40.396225097545,49.98379,potential
40.395540097545,49.98522,potential
40.410260751445,49.975744634,potential
40.391844097545,49.972452,potential
40.413252097545,49.976352,potential
40.386461097545,49.979988,potential
40.415504097545,49.969922,potential
40.393189097545,49.960628,potential
40.392886097545,49.960707,potential
40.385487097545,49.977258,potential
40.405626097545,49.956403,potential
40.386607097545,49.965922,potential
40.388990097545,49.961755,potential
40.414323097545,49.961917,potential
40.397488097545,49.955322,potential
40.383532097545,49.980211,potential
40.414412097545,49.960035,potential
40.393166097545,49.955323,potential
40.419446097545,49.967446,potential
40.389119097545,49.95774,potential
40.382818097545,49.966329,potential
40.380780097545,49.980611,potential
40.392513097545,49.95346,potential
40.412007097545,50.002058,potential
40.420740097545,49.96663,potential
40.381783097545,49.968516,potential
40.387526097545,49.957046,potential
40.410016097545,49.952282,potential
40.417735097545,49.959354,potential
40.380214097545,49.983608,potential
40.395792097545,49.950407,potential
40.419321097545,49.995562,potential
40.394156097545,49.950357,potential
40.385119097545,49.956432,potential
40.397149097545,49.947347,potential
40.381531097545,49.959785,potential
40.418915097545,50.001394,potential
40.376449097545,49.978226,potential
40.377718097545,49.967266,potential
40.421192097545,49.957055,potential
40.421691097545,49.999819,potential
40.422334097545,49.99948,potential
40.381788097545,49.954409,potential
40.422139097545,50.000943,potential
40.427567097545,49.987642,potential
40.417612097545,50.007095,potential
40.386377097545,49.948068,potential
40.376357097545,49.960593,potential
40.430084097545,49.986865,potential
40.429293097545,49.964536,potential
40.410468097545,49.867568,potential
40.406785097545,49.871346,potential
40.401177097545,49.87622,potential
40.399362097545,49.880562,potential
40.400192097545,49.881537,potential
40.392854097545,49.891103,potential
40.418100097545,49.897195,potential
40.408995097545,49.899927,potential
40.392637097545,49.903897,potential
40.386892097545,49.905837,potential
40.388244097545,49.907791,potential
40.391078097545,49.914766,potential
40.390529097545,49.920014,potential
40.419833097545,49.92635,potential
40.420546097545,49.927411,potential
40.415982097545,49.930096,potential
40.419083097545,49.93203,potential
40.402787097545,49.93747,potential
40.403294097545,49.94041,potential
40.407289097545,49.941948,potential
40.413263097545,49.945666,potential
40.401856097545,49.946487,potential
40.402852097545,49.946939,potential
40.405671097545,49.947775,potential
40.409207097545,49.949222,potential
40.406646097545,49.95138,potential
40.398814097545,49.951478,potential
40.397812097545,49.952804,potential
40.406540097545,49.954346,potential
40.408380097545,49.955781,potential
40.401683097545,49.955857,potential
40.407121097545,49.959271,potential
40.397550097545,49.959573,potential
40.412920097545,49.968913,potential
40.409996097545,49.969257,potential
40.401930097545,49.972973,potential
40.398629097545,49.976537,potential
40.402745097545,49.981727,potential
40.406109097545,49.978708,potential
40.399004097545,49.972786,potential
40.396225097545,49.98379,potential
40.395540097545,49.98522,potential
40.410260751445,49.975744634,potential
40.391844097545,49.972452,potential
40.413252097545,49.976352,potential
40.386461097545,49.979988,potential
40.415504097545,49.969922,potential
40.393189097545,49.960628,potential
40.392886097545,49.960707,potential
40.385487097545,49.977258,potential
40.405626097545,49.956403,potential
40.386607097545,49.965922,potential
40.388990097545,49.961755,potential
40.414323097545,49.961917,potential
40.397488097545,49.955322,potential
40.383532097545,49.980211,potential
40.414412097545,49.960035,potential
40.393166097545,49.955323,potential
40.419446097545,49.967446,potential
40.389119097545,49.95774,potential
40.382818097545,49.966329,potential
40.380780097545,49.980611,potential
40.392513097545,49.95346,potential
40.412007097545,50.002058,potential
40.420740097545,49.96663,potential
40.381783097545,49.968516,potential
40.387526097545,49.957046,potential
40.410016097545,49.952282,potential
40.417735097545,49.959354,potential
40.380214097545,49.983608,potential
40.395792097545,49.950407,potential
40.419321097545,49.995562,potential
40.394156097545,49.950357,potential
40.385119097545,49.956432,potential
40.397149097545,49.947347,potential
40.381531097545,49.959785,potential
40.418915097545,50.001394,potential
40.376449097545,49.978226,potential
40.377718097545,49.967266,potential
40.421192097545,49.957055,potential
40.421691097545,49.999819,potential
40.422334097545,49.99948,potential
40.381788097545,49.954409,potential
40.422139097545,50.000943,potential
40.427567097545,49.987642,potential
40.417612097545,50.007095,potential
40.386377097545,49.948068,potential
40.376357097545,49.960593,potential
40.430084097545,49.986865,potential
40.429293097545,49.964536,potential
